SMILES,des_cv,pred_cv,Err_pred_des
NOC(O)C(O)C=O,31.472,21.669958114624023,0.3114527797844426
COC(=N)N=O,28.567,26.25786590576172,0.08083222229279523
CC(CO)OO,28.567,21.54994773864746,0.24563490255723525
CNCNC(=N)N,38.266,26.097251892089844,0.31800418407751413
NCC1=Cc2onnc21,32.258,23.592805862426758,0.2686215555078816
NNNNNC=O,22.631,25.112497329711914,0.10965036143837717
N=c1[nH]nnn1F,35.102,22.47342872619629,0.35976785578610077
CN1N=NN=NN=NNCN1,33.062,22.433103561401367,0.3214837710543413
COCNNNN,37.53,32.21639633178711,0.14158283155376744
OCCC(O)OO,37.53,21.229568481445312,0.43433070926071643
N=CNOCOO,32.589,21.461427688598633,0.34145178776278395
N=C1NN1CC=O,32.589,21.174989700317383,0.3502411948719696
COCNN=NNO,30.482,34.10248947143555,0.11877466936013213
N=C(N=O)OOO,24.559,27.112173080444336,0.10396079158126693
CCCC(=CO)OOCO,24.559,21.157928466796875,0.1384857499573731
